,0,1,2
389,7.742581755955243e-05,0.000262756586854,7.742581755955243e-05
390,0.0003706385992669,0.0001127211978799,0.0001127211978799
391,0.0002139373089111,0.0006567903346682,0.0002139373089111
392,0.0001298755202637,0.0008249613957275,0.0001298755202637
393,2.958485579204932e-05,7.398146109957043e-05,2.958485579204932e-05
394,8.06481355481292e-05,0.0004132312377115,8.06481355481292e-05
395,4.161561041365309e-05,0.0008684598576044,4.161561041365309e-05
396,0.0001647434783285,0.0004674263961554,0.0001647434783285
397,0.0001688813170634,0.0005647297784205,0.0005647297784205
398,9.163405248936856e-05,0.0013311387476017,9.163405248936856e-05
399,6.337824593129992e-05,0.0001570714511186,6.337824593129992e-05
400,0.0001074696748285,0.0002878890604838,0.0001074696748285
401,0.0001194657930959,0.0003007183468871,0.0001194657930959
402,0.0003193642702692,0.0003957527907687,0.0003193642702692
403,0.0006834467040458,0.0018354715304657,0.0006834467040458
404,0.0001241383247578,0.0010734424938045,0.0001241383247578
405,4.443565259533304e-05,0.0001098137849001,4.443565259533304e-05
406,0.0007126845730035,0.0007586469797611,0.0007126845730035
407,,,
408,,,
409,,,
410,0.0006685952725726,0.0085267272363109,0.0006685952725726
411,0.0002880513220607,0.0001940092710343,0.0001940092710343
412,0.0001000009726434,0.0001128614674498,0.0001000009726434
413,0.00950870458386,0.0189834487556768,0.00950870458386
414,0.0044965455457876,0.0049023951928065,0.0044965455457876
415,0.0031286516337841,0.0048011891887761,0.0031286516337841
416,0.027906216326036,0.0376733187530578,0.027906216326036
417,0.030549430239115,0.0310465249944183,0.0310465249944183
418,0.0066697223688141,0.006518058917079,0.006518058917079
419,0.0214494647879242,0.0192103103105358,0.0214494647879242
420,0.0012813575891957,0.0013069505959455,0.0012813575891957
421,0.0038830359249929,0.0036950802711461,0.0038830359249929
